2020-05-28 13:04:00,2429.94,2431.4402,2429.565,2430.8715,9761
2020-05-28 13:05:00,2430.86,2430.86,2429.1568,2429.65,7873
2020-05-28 13:06:00,2429.95,2430.0925,2429.63,2429.93,2505
2020-05-28 13:07:00,2429.804,2430.5,2428.3612,2430.5,7787
2020-05-28 13:08:00,2430.93,2431.27,2429.73,2429.73,4574
2020-05-28 13:09:00,2430,2430.46,2430,2430.1418,2476
2020-05-28 13:10:00,2430.291,2432.58,2430.291,2432.43,8558
2020-05-28 13:11:00,2432.97,2433.71,2432.4478,2433.12,8230
2020-05-28 13:12:00,2432.3201,2433.97,2432.32,2433.93,5326
2020-05-28 13:13:00,2433.7451,2433.82,2432.83,2433.24,4585
2020-05-28 13:14:00,2433.15,2433.58,2432.83,2432.85,4469
2020-05-28 13:15:00,2432.5,2433.94,2432.0001,2433.65,6863
2020-05-28 13:16:00,2433.4299,2433.4299,2432,2432.405,4126
2020-05-28 13:17:00,2432.14,2433.59,2432.14,2433.49,5892
2020-05-28 13:18:00,2433.1686,2433.6375,2432.9274,2433.6375,3181
2020-05-28 13:19:00,2434,2435,2433.75,2433.75,12528
2020-05-28 13:20:00,2433.7857,2435.33,2433.7857,2434.4,5666
2020-05-28 13:21:00,2434.61,2435.5,2434.34,2435.078,5893
2020-05-28 13:22:00,2435.69,2436.9699,2435.11,2435.91,11549
2020-05-28 13:23:00,2435.93,2436,2435.01,2436,5055
2020-05-28 13:24:00,2436.6825,2436.6825,2435.7664,2435.7664,2468
2020-05-28 13:25:00,2436.12,2436.4399,2435.01,2435.94,4641
2020-05-28 13:26:00,2435.04,2435.04,2432.55,2432.55,6145
2020-05-28 13:27:00,2432.84,2432.865,2432.0001,2432.4,5238
2020-05-28 13:28:00,2432.4225,2433.12,2432.31,2433.12,5442
2020-05-28 13:29:00,2432.37,2434.39,2432.37,2434.29,4780
2020-05-28 13:30:00,2434.06,2434.08,2432.4201,2432.81,4930
2020-05-28 13:31:00,2432.42,2432.62,2430.9053,2432.62,6319
2020-05-28 13:32:00,2432.7365,2434.2023,2432.3316,2433.49,3037
2020-05-28 13:33:00,2433.415,2433.7,2432.56,2432.9741,2749
2020-05-28 13:34:00,2432.58,2433.155,2432.495,2433.155,2570
2020-05-28 13:35:00,2432.72,2433.16,2432.35,2433.16,2300
2020-05-28 13:36:00,2433.6999,2433.7,2433.1,2433.375,2750
2020-05-28 13:37:00,2434.11,2434.1405,2434.11,2434.1405,2121
2020-05-28 13:38:00,2433.85,2433.94,2433.5286,2433.71,1413
2020-05-28 13:39:00,2433.5305,2434,2433.5305,2434,2002
2020-05-28 13:40:00,2434.1934,2434.99,2434.0966,2434.66,5907
2020-05-28 13:41:00,2434.96,2435.4299,2434,2434,5041
2020-05-28 13:42:00,2434.12,2436.652,2433.9266,2436.5499,4362
2020-05-28 13:43:00,2436.7699,2436.85,2435.865,2436.72,3809
2020-05-28 13:44:00,2436.85,2436.85,2435.32,2435.51,5406
2020-05-28 13:45:00,2436.8963,2436.8963,2434.84,2434.84,4930
2020-05-28 13:46:00,2435.7258,2435.7258,2432.66,2432.66,4937
2020-05-28 13:47:00,2432.66,2433.9199,2432.66,2433.9199,4561
2020-05-28 13:48:00,2432.92,2433.42,2432.3921,2432.56,4526
2020-05-28 13:49:00,2433.4,2433.52,2433.4,2433.52,2530
2020-05-28 13:50:00,2433.23,2433.5355,2432.45,2433.2399,4147
2020-05-28 13:51:00,2432,2432.29,2431.75,2432.055,4573
2020-05-28 13:52:00,2432.065,2432.9999,2429.89,2430.7762,11515
2020-05-28 13:53:00,2430.895,2431.3031,2430.09,2430.86,3913
2020-05-28 13:54:00,2430.87,2431.3,2430.325,2431.3,3597
2020-05-28 13:55:00,2431.63,2432.9999,2431.56,2432.3,7943
2020-05-28 13:56:00,2433,2433.5,2432.1427,2433.2626,5569
2020-05-28 13:57:00,2433.45,2433.45,2432,2432,7054
2020-05-28 13:58:00,2431.596,2431.596,2429.82,2429.82,4765
2020-05-28 13:59:00,2429.5512,2430.88,2429.31,2430.5,5397
2020-05-28 14:00:00,2430.42,2432.5055,2430.42,2432.46,5917
2020-05-28 14:01:00,2431.3901,2432.37,2430.9753,2430.9753,4132
2020-05-28 14:02:00,2431.45,2431.69,2431.0901,2431.0901,1426
2020-05-28 14:03:00,2431.5,2431.92,2431.34,2431.91,2696
2020-05-28 14:04:00,2430.8828,2430.8828,2430,2430,3106
2020-05-28 14:05:00,2429.58,2429.58,2428.52,2429.395,6504
2020-05-28 14:06:00,2429.2725,2429.2725,2427.344,2427.91,6904
2020-05-28 14:07:00,2427.5503,2429.0775,2427.5503,2428.3964,2703
2020-05-28 14:08:00,2427.815,2428.5099,2427,2427,2791
2020-05-28 14:09:00,2426.56,2427.06,2425.37,2425.88,6574
2020-05-28 14:10:00,2425.88,2426.27,2423.2201,2425.3431,14686
2020-05-28 14:11:00,2425.04,2425.04,2423.23,2423.56,5413
2020-05-28 14:12:00,2423.62,2425.7399,2422.98,2425,6446
2020-05-28 14:13:00,2425.205,2427,2425.205,2426.84,6254
2020-05-28 14:14:00,2427,2428.8142,2427,2427.84,5636
2020-05-28 14:15:00,2428.0384,2428.5,2427.19,2427.19,4649
2020-05-28 14:16:00,2426.8091,2429.3762,2426.16,2428.195,6586
2020-05-28 14:17:00,2428.94,2430,2428.32,2429.54,6766
2020-05-28 14:18:00,2429.35,2429.38,2428.1,2428.1,2856
2020-05-28 14:19:00,2427.0233,2428.29,2427.0233,2427.34,5345
2020-05-28 14:20:00,2426.61,2427.785,2426.5,2427.785,2544
2020-05-28 14:21:00,2427.32,2427.8,2426.81,2427.46,3324
2020-05-28 14:22:00,2426.88,2427.3901,2426.77,2426.86,2180
2020-05-28 14:23:00,2426.19,2426.19,2425.12,2425.12,2517
2020-05-28 14:24:00,2425,2425,2424,2424,4418
2020-05-28 14:25:00,2424.05,2425.4321,2424.04,2424.691,5806
2020-05-28 14:26:00,2423.7,2423.935,2422.6301,2422.82,5874
2020-05-28 14:27:00,2423.318,2423.7,2423,2423.7,3475
2020-05-28 14:28:00,2424.6615,2424.8142,2424.17,2424.17,1865
2020-05-28 14:29:00,2424,2424.635,2423.4,2424.635,3702
2020-05-28 14:30:00,2424.95,2425.515,2424.405,2425.1232,7029
2020-05-28 14:31:00,2424.43,2424.45,2424,2424,3687
2020-05-28 14:32:00,2424.85,2424.85,2423.4,2423.4,2819
2020-05-28 14:33:00,2422.38,2423.27,2422.37,2422.75,3266
2020-05-28 14:34:00,2423,2424.7,2423,2424.34,3525
2020-05-28 14:35:00,2424.86,2426.08,2424.815,2426,4655
2020-05-28 14:36:00,2426.6,2426.6,2425.42,2425.42,1600
2020-05-28 14:37:00,2425.42,2426,2424.945,2426,2362
2020-05-28 14:38:00,2425.67,2426.265,2425.4919,2425.4919,2417
2020-05-28 14:39:00,2425.377,2425.377,2424.56,2424.56,2331
2020-05-28 14:40:00,2424.13,2424.96,2423.81,2423.81,2835
2020-05-28 14:41:00,2424.1,2424.54,2423.53,2424.03,3011
2020-05-28 14:42:00,2425.06,2426.35,2425.06,2426.3,4571
2020-05-28 14:43:00,2426.49,2426.49,2423.425,2423.465,7285
2020-05-28 14:44:00,2423.3447,2423.685,2422.5,2422.5,3728
2020-05-28 14:45:00,2422.074,2423.99,2422.074,2423.12,3224
2020-05-28 14:46:00,2422.11,2423.05,2422.11,2422.837,1869
2020-05-28 14:47:00,2422.47,2423.64,2422,2423.64,5172
2020-05-28 14:48:00,2423.3058,2423.6642,2422.3958,2422.3958,3474
2020-05-28 14:49:00,2422.575,2422.66,2421.97,2421.97,3222
2020-05-28 14:50:00,2423.21,2424.85,2423.1301,2423.66,3883
2020-05-28 14:51:00,2423.95,2424.01,2422.57,2422.73,2515
2020-05-28 14:52:00,2422.7,2423.75,2422.7,2423.75,2513
2020-05-28 14:53:00,2424.189,2424.24,2424.08,2424.2,1476
2020-05-28 14:54:00,2424.32,2425.47,2424.32,2425.165,4344
2020-05-28 14:55:00,2425.21,2425.21,2423.6124,2423.6124,2909
2020-05-28 14:56:00,2423.1699,2424.1,2422.48,2423.73,3001
2020-05-28 14:57:00,2423.55,2424.15,2423.55,2424.15,1271
2020-05-28 14:58:00,2424.4614,2426.78,2424.16,2426.205,5035
2020-05-28 14:59:00,2425.72,2428.48,2425.72,2428.2,5121
2020-05-28 15:00:00,2427.76,2428.51,2427.06,2427.65,5213
2020-05-28 15:01:00,2428.21,2429.73,2427.66,2429.73,4790
2020-05-28 15:02:00,2429.34,2430,2429.282,2429.282,6131
2020-05-28 15:03:00,2429.1316,2429.45,2428.5,2428.5,4163
2020-05-28 15:04:00,2428.99,2429.47,2428.19,2428.7298,5873
2020-05-28 15:05:00,2428.75,2428.75,2427.21,2427.21,3858
2020-05-28 15:06:00,2428.44,2428.85,2427.91,2427.91,4378
2020-05-28 15:07:00,2428.37,2428.47,2427.1,2427.1,3253
2020-05-28 15:08:00,2427,2427.26,2426.255,2427.26,4329
2020-05-28 15:09:00,2427.02,2427.02,2426.4,2426.92,3215
2020-05-28 15:10:00,2426.92,2427.0283,2425.09,2425.11,5921
2020-05-28 15:11:00,2425.3033,2427.55,2425.1545,2427.55,5860
2020-05-28 15:12:00,2427.55,2428.64,2427.55,2428,4666
2020-05-28 15:13:00,2428.28,2428.86,2427.2101,2427.2101,4880
2020-05-28 15:14:00,2427.45,2428.88,2427.31,2428.88,3563
2020-05-28 15:15:00,2429.0204,2429.0204,2427.14,2427.14,3413
2020-05-28 15:16:00,2427,2427.74,2426.41,2427.04,3563
